dt,x,y,position,velocity,acceleration,jerk,heading
0.005,24.8541,4.3435,7.5039,8.6500,5.0000,0.0000,-1.3395
0.005,24.8640,4.3013,7.5473,8.6750,5.0000,0.0000,-1.3382
0.005,24.8741,4.2590,7.5908,8.7000,5.0000,0.0000,-1.3365
0.005,24.8843,4.2165,7.6344,8.7250,5.0000,0.0000,-1.3344
0.005,24.8946,4.1740,7.6781,8.7500,5.0000,0.0000,-1.3319
0.005,24.9050,4.1314,7.7220,8.7750,5.0000,0.0000,-1.3292
0.005,24.9156,4.0887,7.7660,8.8000,5.0000,0.0000,-1.3260
0.005,24.9264,4.0459,7.8101,8.8250,5.0000,0.0000,-1.3225
0.005,24.9373,4.0030,7.8544,8.8500,5.0000,0.0000,-1.3187
0.005,24.9485,3.9601,7.8988,8.8750,5.0000,0.0000,-1.3145
0.005,24.9599,3.9171,7.9433,8.9000,5.0000,0.0000,-1.3100
0.005,24.9715,3.8740,7.9879,8.9250,5.0000,0.0000,-1.3052
0.005,24.9833,3.8308,8.0326,8.9500,5.0000,0.0000,-1.3002
0.005,24.9954,3.7876,8.0775,8.9750,5.0000,0.0000,-1.2948
0.005,25.0078,3.7443,8.1225,9.0000,5.0000,0.0000,-1.2891
0.005,25.0205,3.7010,8.1676,9.0250,5.0000,0.0000,-1.2833
0.005,25.0335,3.6577,8.2129,9.0500,5.0000,0.0000,-1.2772
0.005,25.0467,3.6143,8.2583,9.0750,5.0000,0.0000,-1.2708
0.005,25.0603,3.5709,8.3038,9.1000,5.0000,0.0000,-1.2643
0.005,25.0742,3.5274,8.3494,9.1250,5.0000,0.0000,-1.2577
0.005,25.0885,3.4839,8.3951,9.1500,5.0000,0.0000,-1.2509
0.005,25.1030,3.4404,8.4410,9.1750,5.0000,0.0000,-1.2440
0.005,25.1180,3.3969,8.4870,9.2000,5.0000,0.0000,-1.2370
0.005,25.1332,3.3534,8.5331,9.2250,5.0000,0.0000,-1.2299
0.005,25.1488,3.3099,8.5794,9.2500,5.0000,0.0000,-1.2229
0.005,25.1648,3.2663,8.6258,9.2750,5.0000,0.0000,-1.2159
0.005,25.1811,3.2228,8.6723,9.3000,5.0000,0.0000,-1.2089
0.005,25.1978,3.1792,8.7189,9.3250,5.0000,0.0000,-1.2021
0.005,25.2148,3.1357,8.7656,9.3500,5.0000,0.0000,-1.1954
0.005,25.2321,3.0921,8.8125,9.3750,5.0000,0.0000,-1.1888
0.005,25.2497,3.0486,8.8595,9.4000,5.0000,0.0000,-1.1825
0.005,25.2677,3.0050,8.9066,9.4250,5.0000,0.0000,-1.1765
0.005,25.2860,2.9614,8.9539,9.4500,5.0000,0.0000,-1.1708
0.005,25.3046,2.9178,9.0013,9.4750,5.0000,0.0000,-1.1655
0.005,25.3234,2.8742,9.0488,9.5000,5.0000,0.0000,-1.1605
0.005,25.3425,2.8306,9.0964,9.5250,5.0000,0.0000,-1.1561
0.005,25.3618,2.7869,9.1441,9.5500,5.0000,0.0000,-1.1522
0.005,25.3814,2.7432,9.1920,9.5750,5.0000,0.0000,-1.1488
0.005,25.4011,2.6995,9.2400,9.6000,5.0000,0.0000,-1.1461
0.005,25.4210,2.6556,9.2881,9.6250,5.0000,0.0000,-1.1442
0.005,25.4410,2.6117,9.3364,9.6500,5.0000,0.0000,-1.1429
0.005,25.4610,2.5677,9.3848,9.6750,5.0000,0.0000,-1.1425
0.005,25.4812,2.5236,9.4333,9.7000,5.0000,0.0000,-1.1428
0.005,25.5013,2.4794,9.4819,9.7250,5.0000,0.0000,-1.1435
0.005,25.5215,2.4350,9.5306,9.7500,5.0000,0.0000,-1.1446
0.005,25.5417,2.3905,9.5795,9.7750,5.0000,0.0000,-1.1460
0.005,25.5619,2.3458,9.6285,9.8000,5.0000,0.0000,-1.1479
0.005,25.5820,2.3010,9.6776,9.8250,5.0000,0.0000,-1.1500
0.005,25.6020,2.2560,9.7269,9.8500,5.0000,0.0000,-1.1524
0.005,25.6220,2.2109,9.7763,9.8750,5.0000,0.0000,-1.1550
0.005,25.6420,2.1656,9.8258,9.9000,5.0000,0.0000,-1.1579
0.005,25.6618,2.1201,9.8754,9.9250,5.0000,0.0000,-1.1610
0.005,25.6816,2.0744,9.9251,9.9500,5.0000,0.0000,-1.1642
0.005,25.7012,2.0286,9.9750,9.9750,5.0000,0.0000,-1.1676
0.005,25.7207,1.9825,10.0250,10.0000,5.0000,0.0000,-1.1711
0.005,25.7401,1.9365,10.0750,10.0000,5.0000,0.0000,-1.1746
0.005,25.7593,1.8903,10.1250,10.0000,5.0000,0.0000,-1.1782
0.005,25.7784,1.8441,10.1750,10.0000,5.0000,0.0000,-1.1818
0.005,25.7973,1.7978,10.2250,10.0000,5.0000,0.0000,-1.1854
0.005,25.8160,1.7514,10.2750,10.0000,5.0000,0.0000,-1.1889
0.005,25.8345,1.7050,10.3250,10.0000,5.0000,0.0000,-1.1925
0.005,25.8529,1.6585,10.3750,10.0000,5.0000,0.0000,-1.1959
0.005,25.8711,1.6119,10.4250,10.0000,5.0000,0.0000,-1.1992
0.005,25.8892,1.5653,10.4750,10.0000,5.0000,0.0000,-1.2025
0.005,25.9072,1.5186,10.5250,10.0000,5.0000,0.0000,-1.2055
0.005,25.9249,1.4719,10.5750,10.0000,5.0000,0.0000,-1.2085
0.005,25.9426,1.4251,10.6250,10.0000,5.0000,0.0000,-1.2113
0.005,25.9601,1.3783,10.6750,10.0000,5.0000,0.0000,-1.2138
0.005,25.9775,1.3314,10.7250,10.0000,5.0000,0.0000,-1.2162
0.005,25.9949,1.2845,10.7750,10.0000,5.0000,0.0000,-1.2184
0.005,26.0121,1.2376,10.8250,10.0000,5.0000,0.0000,-1.2204
0.005,26.0292,1.1906,10.8750,10.0000,5.0000,0.0000,-1.2221
0.005,26.0462,1.1436,10.9250,10.0000,5.0000,0.0000,-1.2236
0.005,26.0632,1.0966,10.9750,10.0000,5.0000,0.0000,-1.2248
0.005,26.0802,1.0495,11.0250,10.0000,5.0000,0.0000,-1.2257
0.005,26.0971,1.0025,11.0750,10.0000,5.0000,0.0000,-1.2264
0.005,26.1139,0.9554,11.1250,10.0000,5.0000,0.0000,-1.2268
0.005,26.1308,0.9083,11.1750,10.0000,5.0000,0.0000,-1.2269
0.005,26.1476,0.8612,11.2250,10.0000,5.0000,0.0000,-1.2268
0.005,26.1645,0.8142,11.2750,10.0000,5.0000,0.0000,-1.2263
0.005,26.1814,0.7671,11.3250,10.0000,5.0000,0.0000,-1.2256
0.005,26.1984,0.7201,11.3750,10.0000,5.0000,0.0000,-1.2245
0.005,26.2154,0.6731,11.4250,10.0000,5.0000,0.0000,-1.2232
0.005,26.2324,0.6261,11.4750,10.0000,5.0000,0.0000,-1.2216
0.005,26.2496,0.5791,11.5250,10.0000,5.0000,0.0000,-1.2196
0.005,26.2668,0.5322,11.5750,10.0000,5.0000,0.0000,-1.2174
0.005,26.2842,0.4853,11.6250,10.0000,5.0000,0.0000,-1.2149
0.005,26.3017,0.4384,11.6750,10.0000,5.0000,0.0000,-1.2121
0.005,26.3193,0.3916,11.7250,10.0000,5.0000,0.0000,-1.2090
0.005,26.3371,0.3449,11.7750,10.0000,5.0000,0.0000,-1.2056
0.005,26.3550,0.2982,11.8250,10.0000,5.0000,0.0000,-1.2020
0.005,26.3731,0.2516,11.8750,10.0000,5.0000,0.0000,-1.1981
0.005,26.3914,0.2051,11.9250,10.0000,5.0000,0.0000,-1.1939
0.005,26.4099,0.1587,11.9750,10.0000,5.0000,0.0000,-1.1895
0.005,26.4287,0.1123,12.0250,10.0000,5.0000,0.0000,-1.1849
0.005,26.4476,0.0660,12.0750,10.0000,5.0000,0.0000,-1.1800
0.005,26.4667,0.0198,12.1250,10.0000,5.0000,0.0000,-1.1750
0.005,26.4861,-0.0263,12.1750,10.0000,5.0000,0.0000,-1.1698
0.005,26.5058,-0.0722,12.2250,10.0000,5.0000,0.0000,-1.1643
0.005,26.5257,-0.1181,12.2750,10.0000,5.0000,0.0000,-1.1587
0.005,26.5458,-0.1639,12.3250,10.0000,5.0000,0.0000,-1.1530
0.005,26.5663,-0.2095,12.3750,10.0000,5.0000,0.0000,-1.1472
0.005,26.5869,-0.2550,12.4250,10.0000,5.0000,0.0000,-1.1412
0.005,26.6079,-0.3004,12.4750,10.0000,5.0000,0.0000,-1.1352
0.005,26.6291,-0.3457,12.5250,10.0000,5.0000,0.0000,-1.1291
0.005,26.6507,-0.3908,12.5750,10.0000,5.0000,0.0000,-1.1230
0.005,26.6724,-0.4358,12.6250,10.0000,5.0000,0.0000,-1.1168
0.005,26.6945,-0.4807,12.6750,10.0000,5.0000,0.0000,-1.1107
0.005,26.7168,-0.5254,12.7250,10.0000,5.0000,0.0000,-1.1046
0.005,26.7395,-0.5700,12.7750,10.0000,5.0000,0.0000,-1.0985
0.005,26.7623,-0.6145,12.8250,10.0000,5.0000,0.0000,-1.0926
0.005,26.7855,-0.6588,12.8750,10.0000,5.0000,0.0000,-1.0868
0.005,26.8089,-0.7030,12.9250,10.0000,5.0000,0.0000,-1.0811
0.005,26.8325,-0.7470,12.9750,10.0000,5.0000,0.0000,-1.0756
0.005,26.8564,-0.7910,13.0250,10.0000,5.0000,0.0000,-1.0703
0.005,26.8805,-0.8348,13.0750,10.0000,5.0000,0.0000,-1.0652
0.005,26.9048,-0.8785,13.1250,10.0000,5.0000,0.0000,-1.0605
0.005,26.9293,-0.9220,13.1750,10.0000,5.0000,0.0000,-1.0560
0.005,26.9540,-0.9655,13.2250,10.0000,5.0000,0.0000,-1.0518
0.005,26.9789,-1.0089,13.2750,10.0000,5.0000,0.0000,-1.0481
0.005,27.0040,-1.0522,13.3250,10.0000,5.0000,0.0000,-1.0447
0.005,27.0291,-1.0954,13.3750,10.0000,5.0000,0.0000,-1.0418
0.005,27.0544,-1.1385,13.4250,10.0000,5.0000,0.0000,-1.0393
0.005,27.0798,-1.1816,13.4750,10.0000,5.0000,0.0000,-1.0374
0.005,27.1053,-1.2246,13.5250,10.0000,5.0000,0.0000,-1.0360
0.005,27.1308,-1.2676,13.5750,10.0000,5.0000,0.0000,-1.0352
0.005,27.1563,-1.3106,13.6250,10.0000,5.0000,0.0000,-1.0350
0.005,27.1818,-1.3535,13.6749,9.9750,-5.0000,0.0000,-1.0353
0.005,27.2071,-1.3963,13.7246,9.9500,-5.0000,0.0000,-1.0361
0.005,27.2324,-1.4390,13.7743,9.9250,-5.0000,0.0000,-1.0372
0.005,27.2575,-1.4816,13.8238,9.9000,-5.0000,0.0000,-1.0386
0.005,27.2826,-1.5242,13.8731,9.8750,-5.0000,0.0000,-1.0403
0.005,27.3074,-1.5667,13.9224,9.8500,-5.0000,0.0000,-1.0423
0.005,27.3322,-1.6092,13.9715,9.8250,-5.0000,0.0000,-1.0446
0.005,27.3567,-1.6516,14.0205,9.8000,-5.0000,0.0000,-1.0470
0.005,27.3811,-1.6939,14.0694,9.7750,-5.0000,0.0000,-1.0496
0.005,27.4053,-1.7362,14.1181,9.7500,-5.0000,0.0000,-1.0524
0.005,27.4294,-1.7785,14.1668,9.7250,-5.0000,0.0000,-1.0552
0.005,27.4532,-1.8207,14.2153,9.7000,-5.0000,0.0000,-1.0582
0.005,27.4769,-1.8629,14.2636,9.6750,-5.0000,0.0000,-1.0612
0.005,27.5003,-1.9051,14.3119,9.6500,-5.0000,0.0000,-1.0643
0.005,27.5236,-1.9472,14.3600,9.6250,-5.0000,0.0000,-1.0673
0.005,27.5467,-1.9893,14.4080,9.6000,-5.0000,0.0000,-1.0704
0.005,27.5696,-2.0313,14.4559,9.5750,-5.0000,0.0000,-1.0734
0.005,27.5923,-2.0733,14.5036,9.5500,-5.0000,0.0000,-1.0764
0.005,27.6149,-2.1153,14.5513,9.5250,-5.0000,0.0000,-1.0793
0.005,27.6372,-2.1572,14.5988,9.5000,-5.0000,0.0000,-1.0822
0.005,27.6594,-2.1990,14.6461,9.4750,-5.0000,0.0000,-1.0849
0.005,27.6814,-2.2408,14.6934,9.4500,-5.0000,0.0000,-1.0875
0.005,27.7033,-2.2826,14.7405,9.4250,-5.0000,0.0000,-1.0900
0.005,27.7250,-2.3243,14.7875,9.4000,-5.0000,0.0000,-1.0924
0.005,27.7465,-2.3659,14.8344,9.3750,-5.0000,0.0000,-1.0946
0.005,27.7679,-2.4075,14.8811,9.3500,-5.0000,0.0000,-1.0967
0.005,27.7891,-2.4490,14.9278,9.3250,-5.0000,0.0000,-1.0985
0.005,27.8102,-2.4904,14.9743,9.3000,-5.0000,0.0000,-1.1002
0.005,27.8312,-2.5318,15.0206,9.2750,-5.0000,0.0000,-1.1017
0.005,27.8521,-2.5731,15.0669,9.2500,-5.0000,0.0000,-1.1030
0.005,27.8729,-2.6142,15.1130,9.2250,-5.0000,0.0000,-1.1041
0.005,27.8936,-2.6553,15.1590,9.2000,-5.0000,0.0000,-1.1050
0.005,27.9142,-2.6963,15.2049,9.1750,-5.0000,0.0000,-1.1056
0.005,27.9347,-2.7372,15.2506,9.1500,-5.0000,0.0000,-1.1060
0.005,27.9551,-2.7780,15.2963,9.1250,-5.0000,0.0000,-1.1062
0.005,27.9755,-2.8187,15.3418,9.1000,-5.0000,0.0000,-1.1061
0.005,27.9958,-2.8592,15.3871,9.0750,-5.0000,0.0000,-1.1058
0.005,28.0162,-2.8997,15.4324,9.0500,-5.0000,0.0000,-1.1052
0.005,28.0364,-2.9400,15.4775,9.0250,-5.0000,0.0000,-1.1043
0.005,28.0567,-2.9802,15.5225,9.0000,-5.0000,0.0000,-1.1032
0.005,28.0769,-3.0202,15.5674,8.9750,-5.0000,0.0000,-1.1018
0.005,28.0972,-3.0601,15.6121,8.9500,-5.0000,0.0000,-1.1001
0.005,28.1175,-3.0999,15.6568,8.9250,-5.0000,0.0000,-1.0981
0.005,28.1378,-3.1395,15.7013,8.9000,-5.0000,0.0000,-1.0958
0.005,28.1581,-3.1789,15.7456,8.8750,-5.0000,0.0000,-1.0933
0.005,28.1785,-3.2182,15.7899,8.8500,-5.0000,0.0000,-1.0904
0.005,28.1990,-3.2573,15.8340,8.8250,-5.0000,0.0000,-1.0872
0.005,28.2195,-3.2962,15.8780,8.8000,-5.0000,0.0000,-1.0837
0.005,28.2401,-3.3349,15.9219,8.7750,-5.0000,0.0000,-1.0799
0.005,28.2608,-3.3735,15.9656,8.7500,-5.0000,0.0000,-1.0757
0.005,28.2816,-3.4118,16.0093,8.7250,-5.0000,0.0000,-1.0713
0.005,28.3025,-3.4499,16.0528,8.7000,-5.0000,0.0000,-1.0665
0.005,28.3236,-3.4879,16.0961,8.6750,-5.0000,0.0000,-1.0613
0.005,28.3448,-3.5256,16.1394,8.6500,-5.0000,0.0000,-1.0558
0.005,28.3661,-3.5630,16.1825,8.6250,-5.0000,0.0000,-1.0500
0.005,28.3877,-3.6003,16.2255,8.6000,-5.0000,0.0000,-1.0438
0.005,28.4093,-3.6373,16.2684,8.5750,-5.0000,0.0000,-1.0372
0.005,28.4312,-3.6740,16.3111,8.5500,-5.0000,0.0000,-1.0303
0.005,28.4533,-3.7105,16.3538,8.5250,-5.0000,0.0000,-1.0230
0.005,28.4755,-3.7467,16.3963,8.5000,-5.0000,0.0000,-1.0154
0.005,28.4980,-3.7826,16.4386,8.4750,-5.0000,0.0000,-1.0073
0.005,28.5208,-3.8182,16.4809,8.4500,-5.0000,0.0000,-0.9989
0.005,28.5437,-3.8535,16.5230,8.4250,-5.0000,0.0000,-0.9901
0.005,28.5669,-3.8885,16.5650,8.4000,-5.0000,0.0000,-0.9809
0.005,28.5904,-3.9232,16.6069,8.3750,-5.0000,0.0000,-0.9714
0.005,28.6141,-3.9576,16.6486,8.3500,-5.0000,0.0000,-0.9614
0.005,28.6381,-3.9916,16.6903,8.3250,-5.0000,0.0000,-0.9511
0.005,28.6624,-4.0252,16.7318,8.3000,-5.0000,0.0000,-0.9403
0.005,28.6869,-4.0585,16.7731,8.2750,-5.0000,0.0000,-0.9292
0.005,28.7118,-4.0914,16.8144,8.2500,-5.0000,0.0000,-0.9177
0.005,28.7370,-4.1239,16.8555,8.2250,-5.0000,0.0000,-0.9058
0.005,28.7625,-4.1560,16.8965,8.2000,-5.0000,0.0000,-0.8935
0.005,28.7883,-4.1877,16.9374,8.1750,-5.0000,0.0000,-0.8809
0.005,28.8145,-4.2190,16.9781,8.1500,-5.0000,0.0000,-0.8679
0.005,28.8409,-4.2498,17.0188,8.1250,-5.0000,0.0000,-0.8545
0.005,28.8677,-4.2802,17.0593,8.1000,-5.0000,0.0000,-0.8408
0.005,28.8949,-4.3101,17.0996,8.0750,-5.0000,0.0000,-0.8267
0.005,28.9223,-4.3395,17.1399,8.0500,-5.0000,0.0000,-0.8123
0.005,28.9501,-4.3684,17.1800,8.0250,-5.0000,0.0000,-0.7976
0.005,28.9783,-4.3968,17.2200,8.0000,-5.0000,0.0000,-0.7827
0.005,29.0068,-4.4247,17.2599,7.9750,-5.0000,0.0000,-0.7674
0.005,29.0356,-4.4521,17.2996,7.9500,-5.0000,0.0000,-0.7519
0.005,29.0647,-4.4790,17.3393,7.9250,-5.0000,0.0000,-0.7361
0.005,29.0942,-4.5052,17.3788,7.9000,-5.0000,0.0000,-0.7201
0.005,29.1240,-4.5310,17.4181,7.8750,-5.0000,0.0000,-0.7039
0.005,29.1542,-4.5561,17.4574,7.8500,-5.0000,0.0000,-0.6875
0.005,29.1846,-4.5807,17.4965,7.8250,-5.0000,0.0000,-0.6710
0.005,29.2153,-4.6047,17.5355,7.8000,-5.0000,0.0000,-0.6544
0.005,29.2464,-4.6281,17.5744,7.7750,-5.0000,0.0000,-0.6377
0.005,29.2777,-4.6509,17.6131,7.7500,-5.0000,0.0000,-0.6209
0.005,29.3093,-4.6731,17.6518,7.7250,-5.0000,0.0000,-0.6041
0.005,29.3412,-4.6947,17.6903,7.7000,-5.0000,0.0000,-0.5872
0.005,29.3733,-4.7157,17.7286,7.6750,-5.0000,0.0000,-0.5704
0.005,29.4057,-4.7361,17.7669,7.6500,-5.0000,0.0000,-0.5536
0.005,29.4383,-4.7559,17.8050,7.6250,-5.0000,0.0000,-0.5369
0.005,29.4711,-4.7750,17.8430,7.6000,-5.0000,0.0000,-0.5203
0.005,29.5041,-4.7936,17.8809,7.5750,-5.0000,0.0000,-0.5038
0.005,29.5373,-4.8115,17.9186,7.5500,-5.0000,0.0000,-0.4875
0.005,29.5707,-4.8289,17.9563,7.5250,-5.0000,0.0000,-0.4713
0.005,29.6042,-4.8457,17.9938,7.5000,-5.0000,0.0000,-0.4553
0.005,29.6379,-4.8618,18.0311,7.4750,-5.0000,0.0000,-0.4395
0.005,29.6718,-4.8774,18.0684,7.4500,-5.0000,0.0000,-0.4239
0.005,29.7057,-4.8924,18.1055,7.4250,-5.0000,0.0000,-0.4086
0.005,29.7398,-4.9069,18.1425,7.4000,-5.0000,0.0000,-0.3935
0.005,29.7739,-4.9208,18.1794,7.3750,-5.0000,0.0000,-0.3787
0.005,29.8082,-4.9341,18.2161,7.3500,-5.0000,0.0000,-0.3642
0.005,29.8425,-4.9469,18.2528,7.3250,-5.0000,0.0000,-0.3500
0.005,29.8769,-4.9592,18.2893,7.3000,-5.0000,0.0000,-0.3361
0.005,29.9113,-4.9709,18.3256,7.2750,-5.0000,0.0000,-0.3224
0.005,29.9458,-4.9822,18.3619,7.2500,-5.0000,0.0000,-0.3091
0.005,29.9802,-4.9930,18.3980,7.2250,-5.0000,0.0000,-0.2962
0.005,30.0147,-5.0032,18.4340,7.2000,-5.0000,0.0000,-0.2835
0.005,30.0492,-5.0131,18.4699,7.1750,-5.0000,0.0000,-0.2712
0.005,30.0837,-5.0224,18.5056,7.1500,-5.0000,0.0000,-0.2591
0.005,30.1182,-5.0314,18.5413,7.1250,-5.0000,0.0000,-0.2475
0.005,30.1527,-5.0399,18.5768,7.1000,-5.0000,0.0000,-0.2361
0.005,30.1871,-5.0479,18.6121,7.0750,-5.0000,0.0000,-0.2251
0.005,30.2215,-5.0556,18.6474,7.0500,-5.0000,0.0000,-0.2144
0.005,30.2559,-5.0629,18.6825,7.0250,-5.0000,0.0000,-0.2040
0.005,30.2902,-5.0698,18.7175,7.0000,-5.0000,0.0000,-0.1939
0.005,30.3245,-5.0764,18.7524,6.9750,-5.0000,0.0000,-0.1841
0.005,30.3587,-5.0826,18.7871,6.9500,-5.0000,0.0000,-0.1747
0.005,30.3928,-5.0884,18.8218,6.9250,-5.0000,0.0000,-0.1656
0.005,30.4268,-5.0940,18.8563,6.9000,-5.0000,0.0000,-0.1567
0.005,30.4608,-5.0992,18.8906,6.8750,-5.0000,0.0000,-0.1482
0.005,30.4947,-5.1041,18.9249,6.8500,-5.0000,0.0000,-0.1399
0.005,30.5285,-5.1087,18.9590,6.8250,-5.0000,0.0000,-0.1320
0.005,30.5622,-5.1131,18.9930,6.8000,-5.0000,0.0000,-0.1243
0.005,30.5959,-5.1172,19.0269,6.7750,-5.0000,0.0000,-0.1169
0.005,30.6294,-5.1210,19.0606,6.7500,-5.0000,0.0000,-0.1097
0.005,30.6628,-5.1245,19.0943,6.7250,-5.0000,0.0000,-0.1029
0.005,30.6962,-5.1279,19.1278,6.7000,-5.0000,0.0000,-0.0963
0.005,30.7294,-5.1310,19.1611,6.6750,-5.0000,0.0000,-0.0899
0.005,30.7625,-5.1339,19.1944,6.6500,-5.0000,0.0000,-0.0838
0.005,30.7955,-5.1365,19.2275,6.6250,-5.0000,0.0000,-0.0780
0.005,30.8284,-5.1390,19.2605,6.6000,-5.0000,0.0000,-0.0724
0.005,30.8612,-5.1413,19.2934,6.5750,-5.0000,0.0000,-0.0670
0.005,30.8939,-5.1434,19.3261,6.5500,-5.0000,0.0000,-0.0618
0.005,30.9265,-5.1453,19.3588,6.5250,-5.0000,0.0000,-0.0569
0.005,30.9589,-5.1471,19.3913,6.5000,-5.0000,0.0000,-0.0523
0.005,30.9913,-5.1487,19.4236,6.4750,-5.0000,0.0000,-0.0478
0.005,31.0235,-5.1502,19.4559,6.4500,-5.0000,0.0000,-0.0436
0.005,31.0556,-5.1515,19.4880,6.4250,-5.0000,0.0000,-0.0395
0.005,31.0876,-5.1527,19.5200,6.4000,-5.0000,0.0000,-0.0357
0.005,31.1194,-5.1538,19.5519,6.3750,-5.0000,0.0000,-0.0321
0.005,31.1512,-5.1548,19.5836,6.3500,-5.0000,0.0000,-0.0287
0.005,31.1828,-5.1556,19.6153,6.3250,-5.0000,0.0000,-0.0255
0.005,31.2143,-5.1564,19.6468,6.3000,-5.0000,0.0000,-0.0225
0.005,31.2456,-5.1571,19.6781,6.2750,-5.0000,0.0000,-0.0197
0.005,31.2769,-5.1576,19.7094,6.2500,-5.0000,0.0000,-0.0170
0.005,31.3080,-5.1581,19.7405,6.2250,-5.0000,0.0000,-0.0146
0.005,31.3390,-5.1585,19.7715,6.2000,-5.0000,0.0000,-0.0124
0.005,31.3699,-5.1589,19.8024,6.1750,-5.0000,0.0000,-0.0103
0.005,31.4006,-5.1592,19.8331,6.1500,-5.0000,0.0000,-0.0085
0.005,31.4312,-5.1594,19.8638,6.1250,-5.0000,0.0000,-0.0068
0.005,31.4617,-5.1596,19.8943,6.1000,-5.0000,0.0000,-0.0053
0.005,31.4921,-5.1597,19.9246,6.0750,-5.0000,0.0000,-0.0040
0.005,31.5224,-5.1598,19.9549,6.0500,-5.0000,0.0000,-0.0029
0.005,31.5525,-5.1599,19.9850,6.0250,-5.0000,0.0000,-0.0020
0.005,31.5825,-5.1600,20.0150,6.0000,-5.0000,0.0000,-0.0012
0.005,31.6124,-5.1600,20.0449,5.9750,-5.0000,0.0000,-0.0006
0.005,31.6421,-5.1600,20.0746,5.9500,-5.0000,0.0000,-0.0002
0.005,31.6717,-5.1600,20.1043,5.9250,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.9000,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.8750,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.8500,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.8250,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.8000,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.7750,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.7500,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.7250,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.7000,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.6750,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.6500,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.6250,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.6000,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.5750,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.5500,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.5250,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.5000,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.4750,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.4500,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.4250,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.4000,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.3750,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.3500,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.3250,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.3000,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.2750,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.2500,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.2250,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.2000,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.1750,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.1500,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.1250,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.1000,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.0750,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.0500,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.0250,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,5.0000,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,4.9750,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,4.9500,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,4.9250,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,4.9000,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,4.8750,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,4.8500,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,4.8250,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,4.8000,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,4.7750,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,4.7500,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,4.7250,-5.0000,0.0000,0.0000
0.005,31.6900,-5.1600,20.1225,4.7000,-5.0000,0.0000,0.0000
