dt,x,y,position,velocity,acceleration,jerk,heading
0.005,25.5545,-6.7373,2.6878,3.2255,2.2015,0.9811,-0.0912
0.005,25.5706,-6.7387,2.7040,3.2365,2.2064,0.9854,-0.0917
0.005,25.5868,-6.7402,2.7202,3.2475,2.2114,0.9924,-0.0921
0.005,25.6030,-6.7417,2.7365,3.2586,2.2164,0.9967,-0.0926
0.005,25.6193,-6.7432,2.7529,3.2697,2.2214,1.0045,-0.0931
0.005,25.6356,-6.7448,2.7693,3.2809,2.2264,1.0086,-0.0935
0.005,25.6520,-6.7463,2.7857,3.2920,2.2315,1.0155,-0.0940
0.005,25.6685,-6.7479,2.8023,3.3032,2.2366,1.0214,-0.0944
0.005,25.6850,-6.7494,2.8188,3.3144,2.2417,1.0273,-0.0948
0.005,25.7015,-6.7510,2.8355,3.3256,2.2469,1.0334,-0.0953
0.005,25.7181,-6.7526,2.8521,3.3369,2.2521,1.0402,-0.0957
0.005,25.7348,-6.7542,2.8689,3.3482,2.2573,1.0456,-0.0961
0.005,25.7515,-6.7558,2.8857,3.3595,2.2626,1.0524,-0.0966
0.005,25.7683,-6.7574,2.9025,3.3708,2.2679,1.0591,-0.0970
0.005,25.7851,-6.7591,2.9195,3.3822,2.2732,1.0658,-0.0974
0.005,25.8020,-6.7607,2.9364,3.3936,2.2786,1.0719,-0.0978
0.005,25.8189,-6.7624,2.9534,3.4050,2.2840,1.0791,-0.0982
0.005,25.8359,-6.7641,2.9705,3.4165,2.2894,1.0856,-0.0986
0.005,25.8530,-6.7658,2.9877,3.4279,2.2949,1.0930,-0.0989
0.005,25.8701,-6.7675,3.0049,3.4395,2.3004,1.0997,-0.0993
0.005,25.8873,-6.7692,3.0221,3.4510,2.3059,1.1073,-0.0997
0.005,25.9045,-6.7709,3.0394,3.4625,2.3115,1.1142,-0.1001
0.005,25.9218,-6.7727,3.0568,3.4741,2.3171,1.1215,-0.1004
0.005,25.9391,-6.7744,3.0742,3.4857,2.3227,1.1298,-0.1008
0.005,25.9565,-6.7762,3.0917,3.4974,2.3284,1.1372,-0.1011
0.005,25.9740,-6.7779,3.1093,3.5091,2.3342,1.1449,-0.1014
0.005,25.9915,-6.7797,3.1269,3.5207,2.3399,1.1532,-0.1018
0.005,26.0091,-6.7815,3.1445,3.5325,2.3457,1.1609,-0.1021
0.005,26.0267,-6.7833,3.1623,3.5442,2.3516,1.1699,-0.1024
0.005,26.0444,-6.7852,3.1800,3.5560,2.3575,1.1780,-0.1027
0.005,26.0621,-6.7870,3.1979,3.5678,2.3634,1.1866,-0.1030
0.005,26.0799,-6.7888,3.2158,3.5797,2.3694,1.1957,-0.1033
0.005,26.0978,-6.7907,3.2337,3.5916,2.3754,1.2043,-0.1036
0.005,26.1157,-6.7925,3.2517,3.6035,2.3815,1.2141,-0.1039
0.005,26.1337,-6.7944,3.2698,3.6154,2.3876,1.2226,-0.1041
0.005,26.1517,-6.7963,3.2880,3.6274,2.3937,1.2332,-0.1044
0.005,26.1698,-6.7982,3.3062,3.6394,2.4000,1.2423,-0.1047
0.005,26.1880,-6.8001,3.3244,3.6514,2.4062,1.2529,-0.1049
0.005,26.2062,-6.8020,3.3427,3.6635,2.4125,1.2624,-0.1051
0.005,26.2245,-6.8040,3.3611,3.6756,2.4189,1.2733,-0.1054
0.005,26.2428,-6.8059,3.3795,3.6877,2.4253,1.2844,-0.1056
0.005,26.2612,-6.8079,3.3980,3.6999,2.4318,1.2944,-0.1058
0.005,26.2797,-6.8098,3.4166,3.7120,2.4383,1.3060,-0.1060
0.005,26.2982,-6.8118,3.4352,3.7243,2.4449,1.3178,-0.1062
0.005,26.3168,-6.8138,3.4539,3.7365,2.4516,1.3287,-0.1064
0.005,26.3354,-6.8158,3.4727,3.7488,2.4583,1.3413,-0.1065
0.005,26.3541,-6.8178,3.4915,3.7611,2.4650,1.3532,-0.1067
0.005,26.3729,-6.8198,3.5103,3.7735,2.4719,1.3660,-0.1069
0.005,26.3917,-6.8218,3.5293,3.7859,2.4788,1.3786,-0.1070
0.005,26.4106,-6.8238,3.5482,3.7983,2.4857,1.3916,-0.1071
0.005,26.4295,-6.8259,3.5673,3.8108,2.4927,1.4052,-0.1072
0.005,26.4485,-6.8279,3.5864,3.8233,2.4998,1.4187,-0.1074
0.005,26.4676,-6.8300,3.6056,3.8358,2.5070,1.4330,-0.1075
0.005,26.4867,-6.8320,3.6248,3.8484,2.5142,1.4472,-0.1076
0.005,26.5059,-6.8341,3.6441,3.8610,2.5215,1.4620,-0.1076
0.005,26.5252,-6.8362,3.6635,3.8736,2.5289,1.4770,-0.1077
0.005,26.5445,-6.8383,3.6829,3.8863,2.5364,1.4923,-0.1078
0.005,26.5639,-6.8404,3.7024,3.8990,2.5439,1.5084,-0.1078
0.005,26.5833,-6.8425,3.7220,3.9118,2.5516,1.5244,-0.1078
0.005,26.6028,-6.8446,3.7416,3.9246,2.5593,1.5410,-0.1079
0.005,26.6224,-6.8467,3.7613,3.9374,2.5670,1.5579,-0.1079
0.005,26.6420,-6.8488,3.7811,3.9503,2.5749,1.5753,-0.1079
0.005,26.6617,-6.8510,3.8009,3.9632,2.5829,1.5931,-0.1079
0.005,26.6815,-6.8531,3.8208,3.9762,2.5909,1.6113,-0.1078
0.005,26.7013,-6.8553,3.8407,3.9892,2.5991,1.6300,-0.1078
0.005,26.7212,-6.8574,3.8607,4.0022,2.6073,1.6492,-0.1077
0.005,26.7412,-6.8596,3.8808,4.0153,2.6157,1.6687,-0.1077
0.005,26.7612,-6.8617,3.9009,4.0284,2.6241,1.6888,-0.1076
0.005,26.7813,-6.8639,3.9211,4.0416,2.6327,1.7093,-0.1075
0.005,26.8014,-6.8661,3.9414,4.0548,2.6413,1.7305,-0.1074
0.005,26.8217,-6.8683,3.9618,4.0680,2.6501,1.7519,-0.1073
0.005,26.8420,-6.8704,3.9822,4.0813,2.6590,1.7740,-0.1072
0.005,26.8623,-6.8726,4.0026,4.0947,2.6679,1.7968,-0.1070
0.005,26.8827,-6.8748,4.0232,4.1081,2.6770,1.8198,-0.1069
0.005,26.9032,-6.8770,4.0438,4.1215,2.6863,1.8439,-0.1067
0.005,26.9238,-6.8792,4.0645,4.1350,2.6956,1.8680,-0.1065
0.005,26.9444,-6.8814,4.0852,4.1485,2.7051,1.8929,-0.1063
0.005,26.9651,-6.8836,4.1060,4.1621,2.7147,1.9185,-0.1061
0.005,26.9859,-6.8858,4.1269,4.1757,2.7244,1.9445,-0.1058
0.005,27.0067,-6.8880,4.1478,4.1894,2.7342,1.9719,-0.1056
0.005,27.0276,-6.8903,4.1688,4.2031,2.7442,1.9985,-0.1053
0.005,27.0486,-6.8925,4.1899,4.2168,2.7544,2.0271,-0.1051
0.005,27.0696,-6.8947,4.2111,4.2307,2.7646,2.0565,-0.1048
0.005,27.0907,-6.8969,4.2323,4.2445,2.7751,2.0850,-0.1045
0.005,27.1119,-6.8991,4.2536,4.2585,2.7857,2.1161,-0.1041
0.005,27.1331,-6.9013,4.2750,4.2725,2.7964,2.1467,-0.1038
0.005,27.1544,-6.9036,4.2964,4.2865,2.8073,2.1791,-0.1034
0.005,27.1758,-6.9058,4.3179,4.3006,2.8183,2.2106,-0.1030
0.005,27.1973,-6.9080,4.3395,4.3147,2.8296,2.2450,-0.1026
0.005,27.2188,-6.9102,4.3611,4.3289,2.8410,2.2786,-0.1022
0.005,27.2404,-6.9124,4.3828,4.3432,2.8525,2.3138,-0.1018
0.005,27.2621,-6.9146,4.4046,4.3575,2.8643,2.3497,-0.1014
0.005,27.2838,-6.9168,4.4265,4.3719,2.8762,2.3871,-0.1009
0.005,27.3057,-6.9190,4.4484,4.3863,2.8883,2.4233,-0.1004
0.005,27.3276,-6.9212,4.4704,4.4008,2.9006,2.4633,-0.0999
0.005,27.3495,-6.9234,4.4925,4.4154,2.9132,2.5022,-0.0994
0.005,27.3716,-6.9256,4.5146,4.4300,2.9259,2.5431,-0.0988
0.005,27.3937,-6.9278,4.5369,4.4447,2.9388,2.5842,-0.0983
0.005,27.4159,-6.9300,4.5592,4.4595,2.9519,2.6273,-0.0977
0.005,27.4381,-6.9322,4.5815,4.4743,2.9653,2.6701,-0.0971
0.005,27.4605,-6.9343,4.6040,4.4892,2.9789,2.7161,-0.0965
0.005,27.4829,-6.9365,4.6265,4.5042,2.9927,2.7604,-0.0958
0.005,27.5054,-6.9386,4.6491,4.5192,3.0067,2.8078,-0.0952
0.005,27.5280,-6.9408,4.6718,4.5343,3.0210,2.8571,-0.0945
0.005,27.5506,-6.9429,4.6945,4.5495,3.0355,2.9048,-0.0938
0.005,27.5733,-6.9451,4.7173,4.5647,3.0503,2.9553,-0.0930
0.005,27.5961,-6.9472,4.7402,4.5801,3.0653,3.0079,-0.0923
0.005,27.6190,-6.9493,4.7632,4.5955,3.0806,3.0608,-0.0915
0.005,27.6420,-6.9514,4.7863,4.6110,3.0962,3.1137,-0.0907
0.005,27.6650,-6.9535,4.8094,4.6265,3.1120,3.1701,-0.0899
0.005,27.6881,-6.9555,4.8326,4.6422,3.1282,3.2288,-0.0891
0.005,27.7113,-6.9576,4.8559,4.6579,3.1446,3.2842,-0.0882
0.005,27.7346,-6.9597,4.8793,4.6737,3.1613,3.3460,-0.0873
0.005,27.7580,-6.9617,4.9027,4.6896,3.1784,3.4060,-0.0864
0.005,27.7814,-6.9637,4.9263,4.7056,3.1957,3.4709,-0.0855
0.005,27.8049,-6.9657,4.9499,4.7216,3.2134,3.5319,-0.0845
0.005,27.8285,-6.9677,4.9735,4.7378,3.2314,3.5999,-0.0835
0.005,27.8522,-6.9697,4.9973,4.7540,3.2497,3.6675,-0.0825
0.005,27.8760,-6.9716,5.0212,4.7704,3.2684,3.7365,-0.0814
0.005,27.8999,-6.9736,5.0451,4.7868,3.2874,3.8056,-0.0804
0.005,27.9238,-6.9755,5.0691,4.8033,3.3068,3.8799,-0.0793
0.005,27.9478,-6.9774,5.0932,4.8200,3.3266,3.9539,-0.0781
0.005,27.9719,-6.9792,5.1174,4.8367,3.3467,4.0291,-0.0770
0.005,27.9961,-6.9811,5.1417,4.8535,3.3673,4.1087,-0.0758
0.005,28.0204,-6.9829,5.1660,4.8705,3.3882,4.1864,-0.0746
0.005,28.0448,-6.9847,5.1905,4.8875,3.4096,4.2703,-0.0734
0.005,28.0692,-6.9865,5.2150,4.9047,3.4313,4.3521,-0.0721
0.005,28.0938,-6.9883,5.2396,4.9220,3.4535,4.4392,-0.0708
0.005,28.1184,-6.9900,5.2643,4.9393,3.4762,4.5263,-0.0695
0.005,28.1432,-6.9917,5.2891,4.9568,3.4992,4.6160,-0.0681
0.005,28.1680,-6.9934,5.3139,4.9744,3.5228,4.7093,-0.0667
0.005,28.1929,-6.9950,5.3389,4.9922,3.5468,4.8013,-0.0653
0.005,28.2179,-6.9966,5.3640,5.0100,3.5713,4.9011,-0.0638
0.005,28.2430,-6.9982,5.3891,5.0280,3.5963,4.9955,-0.0623
0.005,28.2681,-6.9998,5.4143,5.0461,3.6218,5.1018,-0.0608
0.005,28.2934,-7.0013,5.4397,5.0644,3.6478,5.1994,-0.0592
0.005,28.3188,-7.0028,5.4651,5.0827,3.6743,5.3115,-0.0577
0.005,28.3443,-7.0042,5.4906,5.1012,3.7014,5.4136,-0.0560
0.005,28.3698,-7.0056,5.5162,5.1199,3.7291,5.5302,-0.0544
0.005,28.3955,-7.0070,5.5419,5.1387,3.7573,5.6390,-0.0527
0.005,28.4212,-7.0084,5.5677,5.1576,3.7860,5.7577,-0.0509
0.005,28.4471,-7.0097,5.5935,5.1767,3.8154,5.8761,-0.0491
0.005,28.4730,-7.0109,5.6195,5.1959,3.8454,5.9969,-0.0473
0.005,28.4991,-7.0121,5.6456,5.2153,3.8760,6.1210,-0.0455
0.005,28.5252,-7.0133,5.6718,5.2348,3.9072,6.2471,-0.0436
0.005,28.5515,-7.0144,5.6980,5.2545,3.9391,6.3803,-0.0416
0.005,28.5778,-7.0155,5.7244,5.2744,3.9717,6.5075,-0.0397
0.005,28.6043,-7.0165,5.7509,5.2944,4.0049,6.6483,-0.0376
0.005,28.6308,-7.0175,5.7775,5.3146,4.0388,6.7822,-0.0356
0.005,28.6575,-7.0184,5.8041,5.3350,4.0735,6.9252,-0.0335
0.005,28.6843,-7.0193,5.8309,5.3555,4.1088,7.0725,-0.0313
0.005,28.7111,-7.0201,5.8578,5.3762,4.1449,7.2141,-0.0291
0.005,28.7381,-7.0208,5.8848,5.3971,4.1818,7.3709,-0.0269
0.005,28.7652,-7.0215,5.9119,5.4182,4.2193,7.5179,-0.0246
0.005,28.7924,-7.0222,5.9391,5.4395,4.2577,7.6778,-0.0223
0.005,28.8197,-7.0227,5.9664,5.4610,4.2969,7.8389,-0.0199
0.005,28.8471,-7.0232,5.9938,5.4827,4.3369,7.9978,-0.0175
0.005,28.8746,-7.0237,6.0213,5.5046,4.3778,8.1682,-0.0150
0.005,28.9022,-7.0241,6.0489,5.5267,4.4194,8.3309,-0.0125
0.005,28.9300,-7.0244,6.0767,5.5490,4.4619,8.5074,-0.0099
0.005,28.9578,-7.0246,6.1045,5.5715,4.5054,8.6809,-0.0073
0.005,28.9858,-7.0248,6.1325,5.5943,4.5496,8.8590,-0.0046
0.005,29.0139,-7.0249,6.1606,5.6172,4.5948,9.0406,-0.0018
0.005,29.0421,-7.0249,6.1888,5.6405,4.6410,9.2206,0.0010
0.005,29.0704,-7.0248,6.2171,5.6639,4.6880,9.4134,0.0038
0.005,29.0988,-7.0247,6.2456,5.6876,4.7360,9.5986,0.0067
0.005,29.1274,-7.0244,6.2741,5.7115,4.7850,9.7903,0.0097
0.005,29.1561,-7.0241,6.3028,5.7357,4.8349,9.9866,0.0127
0.005,29.1849,-7.0237,6.3316,5.7601,4.8858,10.1822,0.0158
0.005,29.2138,-7.0232,6.3605,5.7848,4.9377,10.3834,0.0189
0.005,29.2428,-7.0226,6.3896,5.8097,4.9906,10.5828,0.0221
0.005,29.2720,-7.0219,6.4187,5.8350,5.0446,10.7888,0.0254
0.005,29.3013,-7.0211,6.4480,5.8605,5.0995,10.9931,0.0287
0.005,29.3307,-7.0202,6.4775,5.8862,5.1555,11.1964,0.0321
0.005,29.3603,-7.0192,6.5070,5.9123,5.2126,11.4100,0.0356
0.005,29.3899,-7.0181,6.5367,5.9387,5.2707,11.6147,0.0392
0.005,29.4197,-7.0169,6.5666,5.9653,5.3298,11.8264,0.0428
0.005,29.4497,-7.0156,6.5965,5.9923,5.3900,12.0393,0.0464
0.005,29.4797,-7.0141,6.6266,6.0195,5.4512,12.2434,0.0502
0.005,29.5099,-7.0125,6.6569,6.0471,5.5135,12.4574,0.0540
0.005,29.5402,-7.0108,6.6872,6.0750,5.5768,12.6649,0.0579
0.005,29.5707,-7.0090,6.7177,6.1032,5.6412,12.8732,0.0619
0.005,29.6013,-7.0070,6.7484,6.1317,5.7066,13.0783,0.0659
0.005,29.6320,-7.0050,6.7792,6.1606,5.7730,13.2826,0.0700
0.005,29.6629,-7.0027,6.8102,6.1898,5.8404,13.4800,0.0743
0.005,29.6939,-7.0004,6.8413,6.2193,5.9088,13.6789,0.0785
0.005,29.7251,-6.9978,6.8725,6.2492,5.9781,13.8715,0.0829
0.005,29.7563,-6.9952,6.9039,6.2794,6.0484,14.0527,0.0874
0.005,29.7878,-6.9923,6.9354,6.3100,6.1196,14.2385,0.0919
0.005,29.8193,-6.9894,6.9671,6.3410,6.1916,14.4106,0.0965
0.005,29.8510,-6.9862,6.9990,6.3723,6.2645,14.5729,0.1013
0.005,29.8829,-6.9829,7.0310,6.4040,6.3382,14.7327,0.1061
0.005,29.9149,-6.9794,7.0632,6.4361,6.4125,14.8726,0.1110
0.005,29.9470,-6.9757,7.0956,6.4685,6.4876,15.0105,0.1160
0.005,29.9793,-6.9719,7.1281,6.5013,6.5632,15.1297,0.1211
0.005,30.0117,-6.9679,7.1607,6.5345,6.6394,15.2392,0.1262
0.005,30.0443,-6.9637,7.1936,6.5681,6.7161,15.3246,0.1315
0.005,30.0770,-6.9592,7.2266,6.6021,6.7931,15.4009,0.1369
0.005,30.1098,-6.9546,7.2598,6.6364,6.8703,15.4543,0.1424
0.005,30.1429,-6.9498,7.2931,6.6712,6.9478,15.4885,0.1480
0.005,30.1760,-6.9448,7.3267,6.7063,7.0253,15.4988,0.1537
0.005,30.2093,-6.9395,7.3604,6.7418,7.1027,15.4795,0.1595
0.005,30.2427,-6.9340,7.3943,6.7777,7.1799,15.4472,0.1654
0.005,30.2763,-6.9283,7.4283,6.8140,7.2567,15.3663,0.1714
0.005,30.3101,-6.9224,7.4626,6.8507,7.3331,15.2741,0.1775
0.005,30.3439,-6.9162,7.4970,6.8877,7.4088,15.1325,0.1838
0.005,30.3780,-6.9097,7.5316,6.9251,7.4836,14.9615,0.1901
0.005,30.4121,-6.9031,7.5665,6.9629,7.5573,14.7520,0.1966
0.005,30.4464,-6.8961,7.6015,7.0011,7.6298,14.4996,0.2032
0.005,30.4809,-6.8889,7.6367,7.0396,7.7008,14.2029,0.2099
0.005,30.5155,-6.8814,7.6720,7.0784,7.7701,13.8592,0.2167
0.005,30.5502,-6.8736,7.7076,7.1176,7.8375,13.4657,0.2237
0.005,30.5851,-6.8656,7.7434,7.1571,7.9026,13.0215,0.2307
0.005,30.6201,-6.8572,7.7794,7.1969,7.9652,12.5177,0.2379
0.005,30.6552,-6.8486,7.8156,7.2371,8.0249,11.9544,0.2452
0.005,30.6905,-6.8396,7.8520,7.2775,8.0816,11.3389,0.2527
0.005,30.7259,-6.8303,7.8886,7.3181,8.1348,10.6438,0.2603
0.005,30.7613,-6.8207,7.9252,7.3323,2.8320,-1060.5668,0.2679
0.005,30.7966,-6.8109,7.9620,7.3464,2.8170,-2.9974,0.2757
0.005,30.8320,-6.8007,7.9988,7.3604,2.7974,-3.9275,0.2836
0.005,30.8674,-6.7903,8.0356,7.3742,2.7729,-4.8981,0.2916
0.005,30.9027,-6.7795,8.0726,7.3880,2.7434,-5.9076,0.2996
0.005,30.9380,-6.7684,8.1096,7.4015,2.7086,-6.9536,0.3078
0.005,30.9733,-6.7570,8.1467,7.4148,2.6684,-8.0348,0.3161
0.005,31.0086,-6.7454,8.1838,7.4280,2.6227,-9.1495,0.3245
0.005,31.0438,-6.7333,8.2210,7.4408,2.5712,-10.2959,0.3329
0.005,31.0789,-6.7210,8.2583,7.4534,2.5138,-11.4719,0.3415
0.005,31.1141,-6.7084,8.2956,7.4656,2.4505,-12.6741,0.3501
0.005,31.1491,-6.6954,8.3330,7.4775,2.3810,-13.9015,0.3589
0.005,31.1841,-6.6821,8.3704,7.4891,2.3052,-15.1531,0.3677
0.005,31.2191,-6.6684,8.4079,7.5002,2.2231,-16.4178,0.3766
0.005,31.2539,-6.6545,8.4455,7.5108,2.1346,-17.6987,0.3856
0.005,31.2887,-6.6402,8.4831,7.5210,2.0397,-18.9897,0.3947
0.005,31.3234,-6.6255,8.5207,7.5307,1.9382,-20.2874,0.4039
0.005,31.3580,-6.6106,8.5584,7.5399,1.8303,-21.5866,0.4131
0.005,31.3925,-6.5952,8.5962,7.5485,1.7159,-22.8810,0.4224
0.005,31.4269,-6.5796,8.6340,7.5564,1.5950,-24.1699,0.4319
0.005,31.4611,-6.5636,8.6718,7.5638,1.4678,-25.4439,0.4413
0.005,31.4953,-6.5473,8.7096,7.5705,1.3343,-26.6955,0.4509
0.005,31.5293,-6.5306,8.7475,7.5764,1.1947,-27.9319,0.4605
0.005,31.5632,-6.5136,8.7854,7.5817,1.0490,-29.1304,0.4702
0.005,31.5969,-6.4962,8.8234,7.5862,0.8975,-30.2975,0.4799
0.005,31.6305,-6.4786,8.8613,7.5899,0.7404,-31.4225,0.4897
0.005,31.6639,-6.4605,8.8993,7.5928,0.5779,-32.5023,0.4995
0.005,31.6971,-6.4422,8.9372,7.5948,0.4103,-33.5282,0.5094
0.005,31.7302,-6.4235,8.9752,7.5960,0.2378,-34.4992,0.5194
0.005,31.7631,-6.4045,9.0132,7.5963,0.0607,-35.4069,0.5293
0.005,31.7958,-6.3851,9.0512,7.5957,-0.1205,-36.2459,0.5394
0.005,31.8283,-6.3655,9.0892,7.5942,-0.3056,-37.0148,0.5494
0.005,31.8605,-6.3455,9.1271,7.5917,-0.4941,-37.7065,0.5595
0.005,31.8926,-6.3252,9.1651,7.5883,-0.6857,-38.3179,0.5696
0.005,31.9244,-6.3046,9.2030,7.5839,-0.8799,-38.8458,0.5798
0.005,31.9560,-6.2837,9.2409,7.5785,-1.0763,-39.2865,0.5899
0.005,31.9874,-6.2624,9.2787,7.5721,-1.2745,-39.6378,0.6001
0.005,32.0185,-6.2409,9.3166,7.5647,-1.4740,-39.8977,0.6103
0.005,32.0493,-6.2191,9.3543,7.5564,-1.6743,-40.0636,0.6205
0.005,32.0799,-6.1970,9.3921,7.5470,-1.8750,-40.1370,0.6307
0.005,32.1102,-6.1746,9.4298,7.5366,-2.0756,-40.1130,0.6409
0.005,32.1403,-6.1520,9.4674,7.5252,-2.2756,-39.9977,0.6511
0.005,32.1700,-6.1291,9.5049,7.5129,-2.4745,-39.7859,0.6613
0.005,32.1995,-6.1059,9.5424,7.4995,-2.6719,-39.4834,0.6714
0.005,32.2287,-6.0825,9.5799,7.4852,-2.8674,-39.0882,0.6816
0.005,32.2576,-6.0588,9.6172,7.4699,-3.0604,-38.6069,0.6917
0.005,32.2862,-6.0349,9.6545,7.4536,-3.2506,-38.0385,0.7018
0.005,32.3144,-6.0107,9.6917,7.4364,-3.4375,-37.3853,0.7119
0.005,32.3424,-5.9863,9.7288,7.4183,-3.6208,-36.6615,0.7219
0.005,32.3700,-5.9618,9.7658,7.3993,-3.8001,-35.8517,0.7319
0.005,32.3974,-5.9370,9.8027,7.3794,-3.9750,-34.9807,0.7418
0.005,32.4244,-5.9120,9.8394,7.3587,-4.1452,-34.0442,0.7518
0.005,32.4510,-5.8868,9.8761,7.3372,-4.3104,-33.0377,0.7616
0.005,32.4774,-5.8614,9.9127,7.3148,-4.4703,-31.9899,0.7714
0.005,32.5034,-5.8359,9.9492,7.2917,-4.6248,-30.8842,0.7812
0.005,32.5291,-5.8102,9.9855,7.2678,-4.7734,-29.7344,0.7909
0.005,32.5544,-5.7843,10.0217,7.2432,-4.9162,-28.5506,0.8005
0.005,32.5794,-5.7583,10.0578,7.2180,-5.0528,-27.3269,0.8101
0.005,32.6041,-5.7321,10.0938,7.1921,-5.1832,-26.0818,0.8196
0.005,32.6284,-5.7058,10.1296,7.1655,-5.3073,-24.8182,0.8290
0.005,32.6524,-5.6794,10.1653,7.1384,-5.4249,-23.5237,0.8384
0.005,32.6761,-5.6528,10.2008,7.1107,-5.5361,-22.2342,0.8477
0.005,32.6994,-5.6262,10.2363,7.0825,-5.6408,-20.9321,0.8569
0.005,32.7223,-5.5994,10.2715,7.0538,-5.7389,-19.6225,0.8661
0.005,32.7450,-5.5725,10.3066,7.0247,-5.8305,-18.3262,0.8751
0.005,32.7673,-5.5456,10.3416,6.9951,-5.9157,-17.0339,0.8841
0.005,32.7892,-5.5186,10.3764,6.9651,-5.9945,-15.7556,0.8930
0.005,32.8109,-5.4915,10.4111,6.9348,-6.0669,-14.4842,0.9018
0.005,32.8321,-5.4643,10.4456,6.9041,-6.1331,-13.2419,0.9105
0.005,32.8531,-5.4371,10.4800,6.8732,-6.1932,-12.0187,0.9192
0.005,32.8737,-5.4098,10.5142,6.8419,-6.2473,-10.8209,0.9277
0.005,32.8940,-5.3824,10.5483,6.8104,-6.2956,-9.6518,0.9362
0.005,32.9140,-5.3550,10.5822,6.7788,-6.3381,-8.5161,0.9446
0.005,32.9337,-5.3276,10.6159,6.7469,-6.3751,-7.4013,0.9528
0.005,32.9530,-5.3002,10.6495,6.7148,-6.4068,-6.3329,0.9610
0.005,32.9720,-5.2727,10.6829,6.6827,-6.4333,-5.2962,0.9691
0.005,32.9908,-5.2452,10.7161,6.6504,-6.4548,-4.3051,0.9771
0.005,33.0092,-5.2177,10.7492,6.6180,-6.4714,-3.3272,0.9850
0.005,33.0273,-5.1902,10.7822,6.5856,-6.4835,-2.4132,0.9928
0.005,33.0450,-5.1627,10.8149,6.5532,-6.4912,-1.5374,1.0006
0.005,33.0625,-5.1352,10.8475,6.5207,-6.4946,-0.6744,1.0082
0.005,33.0797,-5.1077,10.8800,6.4882,-6.4940,0.1088,1.0157
0.005,33.0966,-5.0802,10.9122,6.4558,-6.4896,0.8937,1.0232
0.005,33.1133,-5.0527,10.9444,6.4234,-6.4816,1.5994,1.0305
0.005,33.1296,-5.0253,10.9763,6.3910,-6.4700,2.3068,1.0378
0.005,33.1457,-4.9978,11.0081,6.3587,-6.4554,2.9322,1.0449
0.005,33.1614,-4.9704,11.0397,6.3266,-6.4376,3.5635,1.0520
0.005,33.1770,-4.9430,11.0712,6.2945,-6.4169,4.1265,1.0590
0.005,33.1922,-4.9157,11.1025,6.2625,-6.3936,4.6569,1.0659
0.005,33.2072,-4.8883,11.1337,6.2307,-6.3678,5.1749,1.0727
0.005,33.2219,-4.8611,11.1647,6.1990,-6.3396,5.6332,1.0794
0.005,33.2364,-4.8338,11.1955,6.1674,-6.3093,6.0592,1.0860
0.005,33.2506,-4.8066,11.2262,6.1360,-6.2769,6.4768,1.0925
0.005,33.2645,-4.7795,11.2567,6.1048,-6.2427,6.8414,1.0989
0.005,33.2782,-4.7524,11.2871,6.0738,-6.2068,7.1790,1.1053
0.005,33.2917,-4.7254,11.3173,6.0429,-6.1694,7.4889,1.1116
0.005,33.3050,-4.6984,11.3474,6.0123,-6.1304,7.7852,1.1177
0.005,33.3180,-4.6714,11.3773,5.9818,-6.0903,8.0367,1.1238
0.005,33.3308,-4.6446,11.4070,5.9516,-6.0490,8.2592,1.1298
0.005,33.3433,-4.6177,11.4366,5.9216,-6.0065,8.4874,1.1358
0.005,33.3556,-4.5910,11.4661,5.8917,-5.9632,8.6638,1.1416
0.005,33.3678,-4.5643,11.4954,5.8622,-5.9191,8.8193,1.1474
0.005,33.3797,-4.5377,11.5246,5.8328,-5.8742,8.9853,1.1530
0.005,33.3914,-4.5111,11.5536,5.8036,-5.8288,9.0792,1.1586
0.005,33.4029,-4.4846,11.5825,5.7747,-5.7827,9.2168,1.1641
0.005,33.4142,-4.4582,11.6112,5.7460,-5.7363,9.2798,1.1696
0.005,33.4253,-4.4319,11.6398,5.7176,-5.6895,9.3630,1.1750
0.005,33.4362,-4.4056,11.6682,5.6894,-5.6424,9.4204,1.1802
0.005,33.4469,-4.3794,11.6965,5.6614,-5.5951,9.4575,1.1855
0.005,33.4574,-4.3533,11.7247,5.6337,-5.5477,9.4863,1.1906
0.005,33.4677,-4.3272,11.7527,5.6062,-5.5002,9.5027,1.1957
0.005,33.4779,-4.3012,11.7806,5.5789,-5.4526,9.5074,1.2007
0.005,33.4879,-4.2753,11.8084,5.5519,-5.4051,9.5014,1.2056
0.005,33.4977,-4.2495,11.8360,5.5251,-5.3577,9.4771,1.2104
0.005,33.5073,-4.2238,11.8635,5.4985,-5.3104,9.4562,1.2152
0.005,33.5168,-4.1981,11.8909,5.4722,-5.2634,9.4171,1.2199
0.005,33.5261,-4.1725,11.9181,5.4461,-5.2165,9.3772,1.2246
0.005,33.5352,-4.1470,11.9452,5.4203,-5.1699,9.3191,1.2292
0.005,33.5442,-4.1215,11.9722,5.3947,-5.1236,9.2626,1.2337
0.005,33.5530,-4.0962,11.9990,5.3693,-5.0776,9.2002,1.2382
0.005,33.5617,-4.0709,12.0257,5.3441,-5.0319,9.1324,1.2425
0.005,33.5702,-4.0457,12.0523,5.3192,-4.9867,9.0377,1.2469
0.005,33.5786,-4.0206,12.0788,5.2945,-4.9418,8.9837,1.2511
