dt,x,y,position,velocity,acceleration,jerk,heading
0.005,26.5209,-1.3593,6.9062,5.4880,16.1171,531.0556,2.6549
0.005,26.4962,-1.3464,6.9341,5.5820,18.7986,536.3071,2.6671
0.005,26.4708,-1.3335,6.9626,5.6895,21.4972,539.7216,2.6789
0.005,26.4447,-1.3207,6.9916,5.8105,24.2060,541.7678,2.6903
0.005,26.4179,-1.3079,7.0213,5.9451,26.9211,543.0026,2.7013
0.005,26.3903,-1.2950,7.0518,6.0934,29.6414,544.0635,2.7117
0.005,26.3618,-1.2821,7.0831,6.2552,32.3696,545.6549,2.7216
0.005,26.3324,-1.2692,7.1152,6.4308,35.1123,548.5364,2.7309
0.005,26.3020,-1.2561,7.1483,6.6202,37.8799,553.5141,2.7394
0.005,26.2705,-1.2429,7.1825,6.8236,40.6871,561.4302,2.7472
0.005,26.2379,-1.2295,7.2177,7.0414,43.5528,573.1594,2.7543
0.005,26.2042,-1.2158,7.2540,7.2739,46.5009,589.6038,2.7604
0.005,26.1693,-1.2019,7.2916,7.5217,49.5593,611.6933,2.7656
0.005,26.1330,-1.1877,7.3306,7.7855,52.7613,640.3842,2.7699
0.005,26.0954,-1.1731,7.3709,8.0662,56.1446,676.6620,2.7730
0.005,26.0564,-1.1581,7.4127,8.3650,59.7523,721.5375,2.7750
0.005,26.0159,-1.1426,7.4561,8.6831,63.6324,776.0393,2.7758
0.005,25.9737,-1.1264,7.5013,9.0266,68.6905,1011.6192,2.7753
0.005,25.9341,-1.1113,7.5437,8.4875,-107.8082,-35299.7508,2.7771
0.005,25.8957,-1.0968,7.5847,8.2070,-56.1095,10339.7336,2.7802
0.005,25.8585,-1.0829,7.6244,7.9352,-54.3594,350.0203,2.7846
0.005,25.8225,-1.0696,7.6628,7.6710,-52.8385,304.1948,2.7901
0.005,25.7877,-1.0570,7.6998,7.4135,-51.5028,267.1401,2.7968
0.005,25.7539,-1.0451,7.7356,7.1619,-50.3090,238.7590,2.8047
0.005,25.7212,-1.0338,7.7702,6.9159,-49.2138,219.0359,2.8137
0.005,25.6896,-1.0233,7.8036,6.6750,-48.1737,208.0218,2.8238
0.005,25.6589,-1.0134,7.8358,6.4393,-47.1446,205.8119,2.8350
0.005,25.6292,-1.0043,7.8668,6.2089,-46.0821,212.5130,2.8472
0.005,25.6005,-0.9958,7.8968,5.9842,-44.9410,228.2052,2.8605
0.005,25.5728,-0.9881,7.9256,5.7658,-43.6766,252.8922,2.8748
0.005,25.5459,-0.9810,7.9534,5.5546,-42.2443,286.4499,2.8901
0.005,25.5199,-0.9746,7.9801,5.3515,-40.6015,328.5667,2.9064
0.005,25.4948,-0.9689,8.0059,5.1580,-38.7081,378.6861,2.9235
0.005,25.4704,-0.9637,8.0308,4.9754,-36.5283,435.9525,2.9415
0.005,25.4468,-0.9592,8.0548,4.8052,-34.0324,499.1696,2.9604
0.005,25.4239,-0.9553,8.0781,4.6492,-31.1986,566.7749,2.9800
0.005,25.4016,-0.9520,8.1006,4.5091,-28.0144,636.8439,3.0002
0.005,25.3799,-0.9491,8.1225,4.3867,-24.4787,707.1246,3.0211
0.005,25.3586,-0.9468,8.1440,4.2837,-20.6032,775.1102,3.0425
0.005,25.3377,-0.9450,8.1650,4.2017,-16.4124,838.1501,3.0644
0.005,25.3170,-0.9437,8.1857,4.1419,-11.9445,893.5923,3.0866
0.005,25.2966,-0.9429,8.2061,4.0842,-11.5551,77.8710,3.1090
0.005,25.2763,-0.9425,8.2264,4.0509,-6.6619,978.6443,3.1314
0.005,25.2561,-0.9426,8.2466,4.0417,-1.8270,966.9795,3.1537
0.005,25.2359,-0.9431,8.2668,4.0561,2.8798,941.3618,3.1759
0.005,25.2154,-0.9441,8.2873,4.0931,7.3927,902.5821,3.1978
0.005,25.1947,-0.9455,8.3081,4.1514,11.6529,852.0290,3.2193
0.005,25.1736,-0.9474,8.3292,4.2294,15.6107,791.5712,3.2405
0.005,25.1522,-0.9498,8.3508,4.3255,19.2278,723.4099,3.2611
0.005,25.1302,-0.9527,8.3730,4.4379,22.4774,649.9187,3.2811
0.005,25.1076,-0.9562,8.3959,4.5647,25.3448,573.4869,3.3005
0.005,25.0844,-0.9602,8.4194,4.7038,27.8267,496.3829,3.3193
0.005,25.0606,-0.9647,8.4436,4.8534,29.9299,420.6445,3.3373
0.005,25.0361,-0.9699,8.4687,5.0118,31.6700,348.0040,3.3545
0.005,25.0108,-0.9756,8.4946,5.1771,33.0692,279.8474,3.3710
0.005,24.9848,-0.9819,8.5213,5.3479,34.1552,217.2043,3.3866
0.005,24.9581,-0.9889,8.5489,5.5227,34.9590,160.7615,3.4014
0.005,24.9306,-0.9964,8.5774,5.7003,35.5135,110.8978,3.4154
0.005,24.9024,-1.0046,8.6068,5.8795,35.8522,67.7271,3.4285
0.005,24.8734,-1.0134,8.6371,6.0596,36.0079,31.1476,3.4407
0.005,24.8437,-1.0228,8.6683,6.2396,36.0124,0.8930,3.4521
0.005,24.8132,-1.0328,8.7004,6.4191,35.8952,-23.4223,3.4627
0.005,24.7819,-1.0434,8.7334,6.5975,35.6839,-42.2621,3.4724
0.005,24.7500,-1.0546,8.7673,6.7745,35.4033,-56.1322,3.4812
0.005,24.7173,-1.0664,8.8020,6.9499,35.0755,-65.5555,3.4892
0.005,24.6838,-1.0787,8.8377,7.1235,34.7203,-71.0487,3.4964
0.005,24.6497,-1.0915,8.8741,7.2953,34.3547,-73.1086,3.5028
0.005,24.6148,-1.1049,8.9115,7.4653,33.9937,-72.2020,3.5084
0.005,24.5792,-1.1187,8.9496,7.6335,33.6499,-68.7594,3.5131
0.005,24.5429,-1.1329,8.9886,7.8002,33.3340,-63.1734,3.5171
0.005,24.5059,-1.1477,9.0285,7.9655,33.0550,-55.7980,3.5202
0.005,24.4682,-1.1628,9.0691,8.1296,32.8203,-46.9513,3.5226
0.005,24.4297,-1.1783,9.1106,8.2927,32.6357,-36.9187,3.5242
0.005,24.3905,-1.1941,9.1528,8.4553,32.5059,-25.9569,3.5250
0.005,24.3691,-1.2028,9.1760,4.6366,-763.7443,-159250.0399,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,-927.3101,-32713.1528,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,185462.0105,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
0.005,24.3691,-1.2028,9.1760,0.0000,0.0000,0.0000,3.5251
