dt,x,y,position,velocity,acceleration,jerk,heading
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
0.005,31.6900,-3.9600,18.8285,0.0000,0.0000,0.0000,0.0000
